/root/Desktop/IMG/center_2019_09_01_02_48_00_993.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_00_993.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_00_993.jpg,-0.3,0,0,1.537443
/root/Desktop/IMG/center_2019_09_01_02_48_01_075.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_075.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_075.jpg,-0.2314045,0,0,1.524402
/root/Desktop/IMG/center_2019_09_01_02_48_01_161.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_161.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_161.jpg,0,0,0,1.511886
/root/Desktop/IMG/center_2019_09_01_02_48_01_239.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_239.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_239.jpg,0,0,0,1.499687
/root/Desktop/IMG/center_2019_09_01_02_48_01_323.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_323.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_323.jpg,-0.2,0,0,1.485442
/root/Desktop/IMG/center_2019_09_01_02_48_01_403.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_403.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_403.jpg,-0.3265564,0,0,1.469549
/root/Desktop/IMG/center_2019_09_01_02_48_01_485.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_485.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_485.jpg,-0.08078742,0,0,1.458701
/root/Desktop/IMG/center_2019_09_01_02_48_01_563.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_563.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_563.jpg,0,0,0,1.44627
/root/Desktop/IMG/center_2019_09_01_02_48_01_646.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_646.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_646.jpg,-0.05,0,0,1.434482
/root/Desktop/IMG/center_2019_09_01_02_48_01_726.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_726.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_726.jpg,-0.0004262924,0,0,1.421632
/root/Desktop/IMG/center_2019_09_01_02_48_01_807.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_807.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_807.jpg,0,0,0,1.410142
/root/Desktop/IMG/center_2019_09_01_02_48_01_893.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_893.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_893.jpg,-0.1,0,0,1.395407
/root/Desktop/IMG/center_2019_09_01_02_48_01_974.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_01_974.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_01_974.jpg,-0.3,0,0,1.380539
/root/Desktop/IMG/center_2019_09_01_02_48_02_061.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_061.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_061.jpg,-0.5000001,0,0,1.363011
/root/Desktop/IMG/center_2019_09_01_02_48_02_141.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_141.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_141.jpg,-0.7,0,0,1.342251
/root/Desktop/IMG/center_2019_09_01_02_48_02_216.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_216.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_216.jpg,-0.9000002,0,0,1.316797
/root/Desktop/IMG/center_2019_09_01_02_48_02_293.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_293.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_293.jpg,-1,0,0,1.290429
/root/Desktop/IMG/center_2019_09_01_02_48_02_374.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_374.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_374.jpg,-1,0,0,1.270914
/root/Desktop/IMG/center_2019_09_01_02_48_02_460.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_460.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_460.jpg,-1,0,0,1.25185
/root/Desktop/IMG/center_2019_09_01_02_48_02_540.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_540.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_540.jpg,-1,0,0,1.233037
/root/Desktop/IMG/center_2019_09_01_02_48_02_621.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_621.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_621.jpg,-1,0,0,1.214468
/root/Desktop/IMG/center_2019_09_01_02_48_02_707.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_707.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_707.jpg,-0.9218741,0,0,1.198777
/root/Desktop/IMG/center_2019_09_01_02_48_02_799.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_799.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_799.jpg,-0.6472416,0,0,1.191997
/root/Desktop/IMG/center_2019_09_01_02_48_02_882.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_882.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_882.jpg,-0.3957369,0,0,1.186366
/root/Desktop/IMG/center_2019_09_01_02_48_02_955.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_02_955.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_02_955.jpg,-0.1761398,0,0,1.178597
/root/Desktop/IMG/center_2019_09_01_02_48_03_031.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_031.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_031.jpg,0,0,0,1.171165
/root/Desktop/IMG/center_2019_09_01_02_48_03_106.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_106.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_106.jpg,0,0,0,1.161734
/root/Desktop/IMG/center_2019_09_01_02_48_03_185.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_185.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_185.jpg,0,0.2227585,0,1.27571
/root/Desktop/IMG/center_2019_09_01_02_48_03_260.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_260.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_260.jpg,0,0.2963734,0,1.57295
/root/Desktop/IMG/center_2019_09_01_02_48_03_336.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_336.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_336.jpg,0,0.07142401,0,1.654733
/root/Desktop/IMG/center_2019_09_01_02_48_03_406.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_406.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_406.jpg,0,0,0,1.678637
/root/Desktop/IMG/center_2019_09_01_02_48_03_487.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_487.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_487.jpg,0,0.1507466,0,1.720582
/root/Desktop/IMG/center_2019_09_01_02_48_03_562.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_562.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_562.jpg,0,0.374181,0,2.013718
/root/Desktop/IMG/center_2019_09_01_02_48_03_639.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_639.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_639.jpg,0,0.6052437,0,2.525518
/root/Desktop/IMG/center_2019_09_01_02_48_03_710.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_710.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_710.jpg,0,0.8349595,0,3.064605
/root/Desktop/IMG/center_2019_09_01_02_48_03_787.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_787.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_787.jpg,0,1,0,3.956495
/root/Desktop/IMG/center_2019_09_01_02_48_03_866.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_866.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_866.jpg,0,1,0,4.890675
/root/Desktop/IMG/center_2019_09_01_02_48_03_945.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_03_945.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_03_945.jpg,0,1,0,5.817251
/root/Desktop/IMG/center_2019_09_01_02_48_04_022.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_022.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_022.jpg,0,1,0,6.73678
/root/Desktop/IMG/center_2019_09_01_02_48_04_099.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_099.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_099.jpg,0,1,0,7.64905
/root/Desktop/IMG/center_2019_09_01_02_48_04_176.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_176.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_176.jpg,0,1,0,8.554222
/root/Desktop/IMG/center_2019_09_01_02_48_04_251.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_251.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_251.jpg,0,1,0,9.228463
/root/Desktop/IMG/center_2019_09_01_02_48_04_324.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_324.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_324.jpg,-0.05,1,0,10.12076
/root/Desktop/IMG/center_2019_09_01_02_48_04_404.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_404.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_404.jpg,-0.1589663,0.7600574,0,10.85865
/root/Desktop/IMG/center_2019_09_01_02_48_04_481.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_481.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_481.jpg,0,0.5288203,0,11.45316
/root/Desktop/IMG/center_2019_09_01_02_48_04_564.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_564.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_564.jpg,0,0.2986095,0,11.79454
/root/Desktop/IMG/center_2019_09_01_02_48_04_639.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_639.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_639.jpg,0,0.07179117,0,11.97087
/root/Desktop/IMG/center_2019_09_01_02_48_04_715.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_715.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_715.jpg,-0.05,0,0,11.4292
/root/Desktop/IMG/center_2019_09_01_02_48_04_789.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_789.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_789.jpg,-0.1494863,0,0,11.37705
/root/Desktop/IMG/center_2019_09_01_02_48_04_863.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_863.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_863.jpg,0,0,0,11.1625
/root/Desktop/IMG/center_2019_09_01_02_48_04_933.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_04_933.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_04_933.jpg,0,0,0,11.52342
/root/Desktop/IMG/center_2019_09_01_02_48_05_012.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_012.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_012.jpg,-0.15,0,0,11.21827
/root/Desktop/IMG/center_2019_09_01_02_48_05_090.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_090.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_090.jpg,-0.2332764,0,0,11.1648
/root/Desktop/IMG/center_2019_09_01_02_48_05_164.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_164.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_164.jpg,-0.01130319,0,0,11.08111
/root/Desktop/IMG/center_2019_09_01_02_48_05_236.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_236.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_236.jpg,-0.05,0,0,10.98826
/root/Desktop/IMG/center_2019_09_01_02_48_05_308.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_308.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_308.jpg,-0.2,0,0,10.91372
/root/Desktop/IMG/center_2019_09_01_02_48_05_391.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_391.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_391.jpg,-0.03874183,0,0,10.81917
/root/Desktop/IMG/center_2019_09_01_02_48_05_474.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_474.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_474.jpg,-0.15,0,0,10.7041
/root/Desktop/IMG/center_2019_09_01_02_48_05_547.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_547.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_547.jpg,-0.231657,0,0,10.62592
/root/Desktop/IMG/center_2019_09_01_02_48_05_616.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_616.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_616.jpg,-0.02364564,0,0,10.53881
/root/Desktop/IMG/center_2019_09_01_02_48_05_686.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_686.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_686.jpg,-0.1,0,0,10.47172
/root/Desktop/IMG/center_2019_09_01_02_48_05_761.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_761.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_761.jpg,-0.2251017,0,0,10.37215
/root/Desktop/IMG/center_2019_09_01_02_48_05_842.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_842.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_842.jpg,0,0,0,10.28449
/root/Desktop/IMG/center_2019_09_01_02_48_05_923.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_05_923.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_05_923.jpg,-0.15,0,0,10.19614
/root/Desktop/IMG/center_2019_09_01_02_48_06_003.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_003.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_003.jpg,-0.2545195,0,0,10.09249
/root/Desktop/IMG/center_2019_09_01_02_48_06_085.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_085.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_085.jpg,-0.1342628,0,0,10.01055
/root/Desktop/IMG/center_2019_09_01_02_48_06_157.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_157.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_157.jpg,-0.3342628,0,0,9.914312
/root/Desktop/IMG/center_2019_09_01_02_48_06_231.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_231.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_231.jpg,-0.1531541,0,0,9.851902
/root/Desktop/IMG/center_2019_09_01_02_48_06_304.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_304.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_304.jpg,-0.3531542,0,0,9.761222
/root/Desktop/IMG/center_2019_09_01_02_48_06_379.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_379.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_379.jpg,-0.4533734,0,0,9.645433
/root/Desktop/IMG/center_2019_09_01_02_48_06_452.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_452.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_452.jpg,-0.4078676,0,0,9.567943
/root/Desktop/IMG/center_2019_09_01_02_48_06_531.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_531.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_531.jpg,-0.5578676,0,0,9.485994
/root/Desktop/IMG/center_2019_09_01_02_48_06_606.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_606.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_606.jpg,-0.3909774,0,0,9.403152
/root/Desktop/IMG/center_2019_09_01_02_48_06_681.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_681.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_681.jpg,-0.5909774,0,0,9.311634
/root/Desktop/IMG/center_2019_09_01_02_48_06_755.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_755.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_755.jpg,-0.3955915,0,0,9.242857
/root/Desktop/IMG/center_2019_09_01_02_48_06_829.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_829.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_829.jpg,-0.4223436,0,0,9.190948
/root/Desktop/IMG/center_2019_09_01_02_48_06_905.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_905.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_905.jpg,-0.4030402,0,0,9.107689
/root/Desktop/IMG/center_2019_09_01_02_48_06_980.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_06_980.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_06_980.jpg,-0.1762047,0,0,9.041846
/root/Desktop/IMG/center_2019_09_01_02_48_07_054.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_07_054.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_07_054.jpg,0,0,0,8.957007
/root/Desktop/IMG/center_2019_09_01_02_48_07_127.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_07_127.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_07_127.jpg,0,0,0,8.90056
/root/Desktop/IMG/center_2019_09_01_02_48_07_201.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_07_201.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_07_201.jpg,0,0,0,8.828254
/root/Desktop/IMG/center_2019_09_01_02_48_07_277.jpg,/root/Desktop/IMG/left_2019_09_01_02_48_07_277.jpg,/root/Desktop/IMG/right_2019_09_01_02_48_07_277.jpg,0,0,0,8.756927
